47923	8641107	6919836	0.9913449287	softmax
47923	8641107	8348762	0.6880060434	softmax
47923	8641107	4297620	0.8072503209	softmax
47923	8641107	6191	0.8743777871	softmax
47923	8641107	1681332	0.7263841629	softmax
47923	1868437	5032362	0.4799064100	softmax
47923	1868437	8641107	0.3181055188	softmax
47923	1868437	1681334	0.3397039175	softmax
47923	1868437	8418681	0.4770706296	softmax
47923	1868437	6919836	0.9175873399	softmax
47923	1868437	8348762	0.4435218573	softmax
47923	1868437	4297620	0.3439557254	softmax
47923	1868437	6191	0.5365560055	softmax
47923	1868437	1681332	0.4670158327	softmax
47923	1681334	5032362	0.5715373755	softmax
47923	1681334	8641107	0.4068504274	softmax
47923	1681334	1868437	0.7450838089	softmax
47923	1681334	8418681	0.6265168786	softmax
47923	1681334	6919836	0.8984471560	softmax
47923	1681334	8348762	0.6445180178	softmax
47923	1681334	4297620	0.3258166015	softmax
47923	1681334	6191	0.6737066507	softmax
47923	1681334	1681332	0.6050604582	softmax
47923	8418681	5032362	0.7315059900	softmax
47923	8418681	8641107	0.6350926757	softmax
47923	8418681	1868437	0.6975682378	softmax
47923	8418681	1681334	0.6122513413	softmax
47923	8418681	6919836	0.9817547202	softmax
47923	8418681	8348762	0.6401294470	softmax
47923	8418681	4297620	0.6718710065	softmax
47923	8418681	6191	0.7857856750	softmax
47923	8418681	1681332	0.6703030467	softmax
47923	6919836	5032362	0.7291205525	softmax
47923	6919836	8641107	0.6620560288	softmax
47923	6919836	1868437	0.7851045132	softmax
47923	6919836	1681334	0.7576913834	softmax
47923	6919836	8418681	0.7362220883	softmax
47923	6919836	8348762	0.7204075456	softmax
47923	6919836	4297620	0.5241779685	softmax
47923	6919836	6191	0.9755886793	softmax
47923	6919836	1681332	0.8730394840	softmax
47923	8348762	5032362	0.5558906198	softmax
47923	8348762	8641107	0.3782737851	softmax
47923	8348762	1868437	0.6058382392	softmax
47923	8348762	1681334	0.4385398626	softmax
47923	8348762	8418681	0.5827113986	softmax
47923	8348762	6919836	0.9361843467	softmax
47923	8348762	4297620	0.4126615524	softmax
47923	8348762	6191	0.6458140612	softmax
47923	8348762	1681332	0.6538038254	softmax
47923	4297620	5032362	0.8677066565	softmax
47923	4297620	8641107	0.8495432734	softmax
47923	4297620	1868437	0.9302569628	softmax
47923	4297620	1681334	0.7968577743	softmax
47923	4297620	8418681	0.9013503194	softmax
47923	4297620	6919836	0.9763432145	softmax
47923	4297620	8348762	0.8261857629	softmax
47923	4297620	6191	0.9233587384	softmax
47923	4297620	1681332	0.8289688230	softmax
47923	6191	5032362	0.5991266966	softmax
47923	6191	8641107	0.7742127776	softmax
47923	6191	1868437	0.6668560505	softmax
47923	6191	1681334	0.4889166951	softmax
47923	6191	8418681	0.8442263007	softmax
47923	6191	6919836	0.9953965545	softmax
47923	6191	8348762	0.4706784487	softmax
47923	6191	4297620	0.9016153216	softmax
47923	6191	1681332	0.6451890469	softmax
47923	1681332	5032362	0.4770320356	softmax
47923	1681332	8641107	0.3646976352	softmax
47923	1681332	1868437	0.4560854137	softmax
47923	1681332	1681334	0.3106467426	softmax
47923	1681332	8418681	0.6053820252	softmax
47923	1681332	6919836	0.9171395898	softmax
47923	1681332	8348762	0.3345118761	softmax
47923	1681332	4297620	0.4512462616	softmax
47923	1681332	6191	0.6707240343	softmax
489204	1479542	1051498	0.5794435740	softmax
489204	1479542	1950269	0.7392278910	softmax
489204	1479542	2268657	0.9867842197	softmax
489204	1479542	973923	0.7227711678	softmax
489204	1479542	2163701	0.9634688497	softmax
489204	1479542	1310106	0.9948780537	softmax
489204	1479542	1310107	0.9877029061	softmax
489204	1479542	1310108	0.9878321290	softmax
489204	1479542	5583224	0.9995028973	softmax
489204	1051498	1479542	0.5658169985	softmax
489204	1051498	1950269	0.9554454088	softmax
489204	1051498	2268657	0.9520727396	softmax
489204	1051498	973923	0.7224715948	softmax
489204	1051498	2163701	0.9550629258	softmax
489204	1051498	1310106	0.9888595343	softmax
489204	1051498	1310107	0.9794216156	softmax
489204	1051498	1310108	0.9806098342	softmax
489204	1051498	5583224	0.9988996983	softmax
489204	1950269	1479542	0.1649843454	softmax
489204	1950269	1051498	0.1150783896	softmax
489204	1950269	2268657	0.9516658187	softmax
489204	1950269	973923	0.1823629737	softmax
489204	1950269	2163701	0.5198171139	softmax
489204	1950269	1310106	0.9975073934	softmax
489204	1950269	1310107	0.9989135265	softmax
489204	1950269	1310108	0.9989479184	softmax
489204	1950269	5583224	0.9997064471	softmax
489204	2268657	1479542	0.5310953856	softmax
489204	2268657	1051498	0.5850188136	softmax
489204	2268657	1950269	0.5258774757	softmax
489204	2268657	973923	0.2049154341	softmax
489204	2268657	2163701	0.5381941199	softmax
489204	2268657	1310106	0.9772183895	softmax
489204	2268657	1310107	0.9802860618	softmax
489204	2268657	1310108	0.3092096448	softmax
489204	2268657	5583224	0.0184362922	softmax
489204	973923	1479542	0.8176952600	softmax
489204	973923	1051498	0.7176885605	softmax
489204	973923	1950269	0.9177272320	softmax
489204	973923	2268657	0.9737191200	softmax
489204	973923	2163701	0.9077301025	softmax
489204	973923	1310106	0.9977226853	softmax
489204	973923	1310107	0.9981899858	softmax
489204	973923	1310108	0.9983052015	softmax
489204	973923	5583224	0.9996701479	softmax
489204	2163701	1479542	0.5967568159	softmax
489204	2163701	1051498	0.5214288235	softmax
489204	2163701	1950269	0.8441597819	softmax
489204	2163701	2268657	0.9313468933	softmax
489204	2163701	973923	0.6125254035	softmax
489204	2163701	1310106	0.9900553226	softmax
489204	2163701	1310107	0.9920491576	softmax
489204	2163701	1310108	0.9928729534	softmax
489204	2163701	5583224	0.9983000159	softmax
489204	1310106	1479542	0.0327944309	softmax
489204	1310106	1051498	0.0412616841	softmax
489204	1310106	1950269	0.0157979820	softmax
489204	1310106	2268657	0.1380919069	softmax
489204	1310106	973923	0.0035912711	softmax
489204	1310106	2163701	0.0565648787	softmax
489204	1310106	1310107	0.0152608985	softmax
489204	1310106	1310108	0.0096546933	softmax
489204	1310106	5583224	0.0899785310	softmax
489204	1310107	1479542	0.0422639959	softmax
489204	1310107	1051498	0.0566708632	softmax
489204	1310107	1950269	0.0923811868	softmax
489204	1310107	2268657	0.1350098550	softmax
489204	1310107	973923	0.0027725010	softmax
489204	1310107	2163701	0.0462320484	softmax
489204	1310107	1310106	0.0276083276	softmax
489204	1310107	1310108	0.0128994724	softmax
489204	1310107	5583224	0.1718042195	softmax
489204	1310108	1479542	0.0373525470	softmax
489204	1310108	1051498	0.0463200584	softmax
489204	1310108	1950269	0.0036530544	softmax
489204	1310108	2268657	0.1105223820	softmax
489204	1310108	973923	0.0207311586	softmax
489204	1310108	2163701	0.0361250602	softmax
489204	1310108	1310106	0.0266426243	softmax
489204	1310108	1310107	0.0545432344	softmax
489204	1310108	5583224	0.0000881983	softmax
489204	5583224	1479542	0.0029482434	softmax
489204	5583224	1051498	0.0012920795	softmax
489204	5583224	1950269	0.0004178858	softmax
489204	5583224	2268657	0.0036160049	softmax
489204	5583224	973923	0.0033536062	softmax
489204	5583224	2163701	0.0025447179	softmax
489204	5583224	1310106	0.0004793825	softmax
489204	5583224	1310107	0.0010342875	softmax
489204	5583224	1310108	0.0008735857	softmax
490595	7839904	1929910	0.1104573086	softmax
490595	7839904	3572695	0.5572828650	softmax
490595	7839904	4842897	0.1312192380	softmax
490595	7839904	1288938	0.1782784760	softmax
490595	7839904	4604269	0.9332146049	softmax
490595	7839904	4737060	0.3709494174	softmax
490595	7839904	3572702	0.9791888595	softmax
490595	7839904	2507917	0.9648730159	softmax
490595	7839904	7839906	0.4145644903	softmax
490595	1929910	7839904	0.9943311214	softmax
490595	1929910	3572695	0.9993478656	softmax
490595	1929910	4842897	0.4557207525	softmax
490595	1929910	1288938	0.8640210032	softmax
490595	1929910	4604269	0.9992044568	softmax
490595	1929910	4737060	0.7479268909	softmax
490595	1929910	3572702	0.9994416833	softmax
490595	1929910	2507917	0.8219339848	softmax
490595	1929910	7839906	0.8742430806	softmax
490595	3572695	7839904	0.1619245559	softmax
490595	3572695	1929910	0.0027416758	softmax
490595	3572695	4842897	0.0020087555	softmax
490595	3572695	1288938	0.0031740044	softmax
490595	3572695	4604269	0.6571022272	softmax
490595	3572695	4737060	0.0193721782	softmax
490595	3572695	3572702	0.8037405610	softmax
490595	3572695	2507917	0.7122883201	softmax
490595	3572695	7839906	0.1005645916	softmax
490595	4842897	7839904	0.9238811731	softmax
490595	4842897	1929910	0.8676781058	softmax
490595	4842897	3572695	0.9998680353	softmax
490595	4842897	1288938	0.9613435864	softmax
490595	4842897	4604269	0.9998300076	softmax
490595	4842897	4737060	0.9275071025	softmax
490595	4842897	3572702	0.9999662638	softmax
490595	4842897	2507917	0.9995889068	softmax
490595	4842897	7839906	0.9974988103	softmax
490595	1288938	7839904	0.9983338714	softmax
490595	1288938	1929910	0.5873293877	softmax
490595	1288938	3572695	0.9995508790	softmax
490595	1288938	4842897	0.4924613237	softmax
490595	1288938	4604269	0.9994707704	softmax
490595	1288938	4737060	0.8488184810	softmax
490595	1288938	3572702	0.9999032021	softmax
490595	1288938	2507917	0.9991335273	softmax
490595	1288938	7839906	0.9073384404	softmax
490595	4604269	7839904	0.0021978917	softmax
490595	4604269	1929910	0.0036523878	softmax
490595	4604269	3572695	0.0259681139	softmax
490595	4604269	4842897	0.0017173772	softmax
490595	4604269	1288938	0.0007631142	softmax
490595	4604269	4737060	0.0435328111	softmax
490595	4604269	3572702	0.5472062230	softmax
490595	4604269	2507917	0.0377950631	softmax
490595	4604269	7839906	0.0329431593	softmax
490595	4737060	7839904	0.9973957539	softmax
490595	4737060	1929910	0.5449408293	softmax
490595	4737060	3572695	0.9994533658	softmax
490595	4737060	4842897	0.5945178866	softmax
490595	4737060	1288938	0.9106655717	softmax
490595	4737060	4604269	0.9991284013	softmax
490595	4737060	3572702	0.9618658423	softmax
490595	4737060	2507917	0.9472061992	softmax
490595	4737060	7839906	0.9133080840	softmax
490595	3572702	7839904	0.0043006982	softmax
490595	3572702	1929910	0.0041573392	softmax
490595	3572702	3572695	0.0890348628	softmax
490595	3572702	4842897	0.0002716452	softmax
490595	3572702	1288938	0.0002906786	softmax
490595	3572702	4604269	0.1272029132	softmax
490595	3572702	4737060	0.0189953744	softmax
490595	3572702	2507917	0.0621520206	softmax
490595	3572702	7839906	0.0001447888	softmax
490595	2507917	7839904	0.3522299230	softmax
490595	2507917	1929910	0.0269817710	softmax
490595	2507917	3572695	0.6409911513	softmax
490595	2507917	4842897	0.0088386033	softmax
490595	2507917	1288938	0.0344135799	softmax
490595	2507917	4604269	0.9255499244	softmax
490595	2507917	4737060	0.0155099602	softmax
490595	2507917	3572702	0.9915502071	softmax
490595	2507917	7839906	0.1888652891	softmax
490595	7839906	7839904	0.3178324997	softmax
490595	7839906	1929910	0.6736999750	softmax
490595	7839906	3572695	0.2655625939	softmax
490595	7839906	4842897	0.5272485018	softmax
490595	7839906	1288938	0.5211054683	softmax
490595	7839906	4604269	0.9321339726	softmax
490595	7839906	4737060	0.8223658800	softmax
490595	7839906	3572702	0.2620772421	softmax
490595	7839906	2507917	0.2327052951	softmax
527433	8617271	6186391	0.9851233363	softmax
527433	8617271	269423	0.9970512390	softmax
527433	8617271	1251475	0.9997022748	softmax
527433	8617271	4903731	0.9995734096	softmax
527433	8617271	1101462	0.9999275208	softmax
527433	8617271	269428	0.9892732501	softmax
527433	8617271	2496224	0.9417101145	softmax
527433	8617271	7514088	0.9713892937	softmax
527433	8617271	8306451	0.9227870107	softmax
527433	6186391	8617271	0.0107102860	softmax
527433	6186391	269423	0.6537259817	softmax
527433	6186391	1251475	0.9809592366	softmax
527433	6186391	4903731	0.9868983030	softmax
527433	6186391	1101462	0.9471869469	softmax
527433	6186391	269428	0.6266464591	softmax
527433	6186391	2496224	0.9558041096	softmax
527433	6186391	7514088	0.8750521541	softmax
527433	6186391	8306451	0.4720427096	softmax
527433	269423	8617271	0.0014649594	softmax
527433	269423	6186391	0.4625899494	softmax
527433	269423	1251475	0.9614123106	softmax
527433	269423	4903731	0.9734815359	softmax
527433	269423	1101462	0.9188904762	softmax
527433	269423	269428	0.4524670243	softmax
527433	269423	2496224	0.9362989068	softmax
527433	269423	7514088	0.7871511579	softmax
527433	269423	8306451	0.3352209926	softmax
527433	1251475	8617271	0.0024056036	softmax
527433	1251475	6186391	0.0753969997	softmax
527433	1251475	269423	0.0959182531	softmax
527433	1251475	4903731	0.2784244418	softmax
527433	1251475	1101462	0.6309014559	softmax
527433	1251475	269428	0.1203765944	softmax
527433	1251475	2496224	0.4975994229	softmax
527433	1251475	7514088	0.4635924995	softmax
527433	1251475	8306451	0.2215983719	softmax
527433	4903731	8617271	0.0030302717	softmax
527433	4903731	6186391	0.0640707910	softmax
527433	4903731	269423	0.0933850259	softmax
527433	4903731	1251475	0.2388955057	softmax
527433	4903731	1101462	0.5119351745	softmax
527433	4903731	269428	0.1185359806	softmax
527433	4903731	2496224	0.3859381676	softmax
527433	4903731	7514088	0.2026925981	softmax
527433	4903731	8306451	0.0183204077	softmax
527433	1101462	8617271	0.8388914466	softmax
527433	1101462	6186391	0.2839462161	softmax
527433	1101462	269423	0.0873760805	softmax
527433	1101462	1251475	0.9555810094	softmax
527433	1101462	4903731	0.9549220204	softmax
527433	1101462	269428	0.1811553240	softmax
527433	1101462	2496224	0.6829836965	softmax
527433	1101462	7514088	0.3737533689	softmax
527433	1101462	8306451	0.0277173351	softmax
527433	269428	8617271	0.0186366644	softmax
527433	269428	6186391	0.7375993133	softmax
527433	269428	269423	0.8252941370	softmax
527433	269428	1251475	0.9941504598	softmax
527433	269428	4903731	0.9948571920	softmax
527433	269428	1101462	0.9990345240	softmax
527433	269428	2496224	0.9952636957	softmax
527433	269428	7514088	0.8901025653	softmax
527433	269428	8306451	0.5975174904	softmax
527433	2496224	8617271	0.5951985121	softmax
527433	2496224	6186391	0.4019683003	softmax
527433	2496224	269423	0.2600355148	softmax
527433	2496224	1251475	0.9145998359	softmax
527433	2496224	4903731	0.9605662823	softmax
527433	2496224	1101462	0.9323630929	softmax
527433	2496224	269428	0.0687359348	softmax
527433	2496224	7514088	0.2851806581	softmax
527433	2496224	8306451	0.0128597049	softmax
527433	7514088	8617271	0.8179236650	softmax
527433	7514088	6186391	0.4516284764	softmax
527433	7514088	269423	0.4360088110	softmax
527433	7514088	1251475	0.7407405972	softmax
527433	7514088	4903731	0.7644782066	softmax
527433	7514088	1101462	0.9834475517	softmax
527433	7514088	269428	0.5230920315	softmax
527433	7514088	2496224	0.9439035654	softmax
527433	7514088	8306451	0.3735905588	softmax
527433	8306451	8617271	0.7697324157	softmax
527433	8306451	6186391	0.8296461105	softmax
527433	8306451	269423	0.8888188004	softmax
527433	8306451	1251475	0.9755267501	softmax
527433	8306451	4903731	0.9713426232	softmax
527433	8306451	1101462	0.9989472032	softmax
527433	8306451	269428	0.8760969639	softmax
527433	8306451	2496224	0.9970959425	softmax
527433	8306451	7514088	0.8780472875	softmax
555530	7475084	1897716	0.0820862129	softmax
555530	7475084	6485976	0.0994373932	softmax
555530	7475084	971429	0.9770802259	softmax
555530	7475084	1754577	0.5227674246	softmax
555530	7475084	3703992	0.1589751244	softmax
555530	7475084	4296807	0.9996306896	softmax
555530	7475084	5756530	0.8001650572	softmax
555530	7475084	1452313	0.8714236617	softmax
555530	7475084	668366	0.2338146865	softmax
555530	1897716	7475084	0.8817666769	softmax
555530	1897716	6485976	0.1301534027	softmax
555530	1897716	971429	0.9992330074	softmax
555530	1897716	1754577	0.9548398256	softmax
555530	1897716	3703992	0.3779692650	softmax
555530	1897716	4296807	0.9999845028	softmax
555530	1897716	5756530	0.9959595799	softmax
555530	1897716	1452313	0.9934478402	softmax
555530	1897716	668366	0.7500985861	softmax
555530	6485976	7475084	0.8744311929	softmax
555530	6485976	1897716	0.8098285794	softmax
555530	6485976	971429	0.9991061091	softmax
555530	6485976	1754577	0.9785242081	softmax
555530	6485976	3703992	0.8623479009	softmax
555530	6485976	4296807	0.9999954700	softmax
555530	6485976	5756530	0.9242419004	softmax
555530	6485976	1452313	0.9416944981	softmax
555530	6485976	668366	0.8952040672	softmax
555530	971429	7475084	0.0028773900	softmax
555530	971429	1897716	0.0006968643	softmax
555530	971429	6485976	0.0029138678	softmax
555530	971429	1754577	0.0719273090	softmax
555530	971429	3703992	0.0007151043	softmax
555530	971429	4296807	0.9149218202	softmax
555530	971429	5756530	0.1220355928	softmax
555530	971429	1452313	0.0283532348	softmax
555530	971429	668366	0.0039378512	softmax
555530	1754577	7475084	0.0780189633	softmax
555530	1754577	1897716	0.0138238985	softmax
555530	1754577	6485976	0.1727059186	softmax
555530	1754577	971429	0.5057449341	softmax
555530	1754577	3703992	0.1492010504	softmax
555530	1754577	4296807	0.9921047688	softmax
555530	1754577	5756530	0.3153397441	softmax
555530	1754577	1452313	0.2071842551	softmax
555530	1754577	668366	0.0187452901	softmax
555530	3703992	7475084	0.8225578666	softmax
555530	3703992	1897716	0.5615082979	softmax
555530	3703992	6485976	0.8498306870	softmax
555530	3703992	971429	0.9976320267	softmax
555530	3703992	1754577	0.9639149904	softmax
555530	3703992	4296807	0.9999542236	softmax
555530	3703992	5756530	0.9921010137	softmax
555530	3703992	1452313	0.9089139104	softmax
555530	3703992	668366	0.7720047235	softmax
555530	4296807	7475084	0.0010956905	softmax
555530	4296807	1897716	0.0000372532	softmax
555530	4296807	6485976	0.0000554431	softmax
555530	4296807	971429	0.0707237199	softmax
555530	4296807	1754577	0.0208610911	softmax
555530	4296807	3703992	0.0000381471	softmax
555530	4296807	5756530	0.0039559035	softmax
555530	4296807	1452313	0.0143411011	softmax
555530	4296807	668366	0.0004924621	softmax
555530	5756530	7475084	0.2333335131	softmax
555530	5756530	1897716	0.0309535451	softmax
555530	5756530	6485976	0.1565748006	softmax
555530	5756530	971429	0.8460761309	softmax
555530	5756530	1754577	0.6662909985	softmax
555530	5756530	3703992	0.1655831337	softmax
555530	5756530	4296807	0.9725040793	softmax
555530	5756530	1452313	0.6467342973	softmax
555530	5756530	668366	0.0587094873	softmax
555530	1452313	7475084	0.0661472380	softmax
555530	1452313	1897716	0.0025427046	softmax
555530	1452313	6485976	0.1415319145	softmax
555530	1452313	971429	0.0576781742	softmax
555530	1452313	1754577	0.0798419639	softmax
555530	1452313	3703992	0.1087600291	softmax
555530	1452313	4296807	0.6074867249	softmax
555530	1452313	5756530	0.1643753946	softmax
555530	1452313	668366	0.1970081627	softmax
555530	668366	7475084	0.2405853570	softmax
555530	668366	1897716	0.3239081204	softmax
555530	668366	6485976	0.0812982470	softmax
555530	668366	971429	0.9233757257	softmax
555530	668366	1754577	0.2807398140	softmax
555530	668366	3703992	0.1314612925	softmax
555530	668366	4296807	0.9998962879	softmax
555530	668366	5756530	0.6147997379	softmax
555530	668366	1452313	0.6874180436	softmax
573724	2417985	394136	0.7244364023	softmax
573724	2417985	394139	0.8375079036	softmax
573724	2417985	3365638	0.5273641348	softmax
573724	2417985	7384325	0.9979267120	softmax
573724	2417985	7104826	0.9056774378	softmax
573724	2417985	3365631	0.7297034264	softmax
573724	2417985	5047796	0.3361906111	softmax
573724	2417985	7104825	0.3815368414	softmax
573724	2417985	3365633	0.5277022123	softmax
573724	394136	2417985	0.9290864468	softmax
573724	394136	394139	0.8709241152	softmax
573724	394136	3365638	0.8116821647	softmax
573724	394136	7384325	0.9985600114	softmax
573724	394136	7104826	0.9715896845	softmax
573724	394136	3365631	0.8817531466	softmax
573724	394136	5047796	0.7057740092	softmax
573724	394136	7104825	0.7716490626	softmax
573724	394136	3365633	0.8064886928	softmax
573724	394139	2417985	0.8212380409	softmax
573724	394139	394136	0.4825654030	softmax
573724	394139	3365638	0.6110768914	softmax
573724	394139	7384325	0.9951682091	softmax
573724	394139	7104826	0.8990194798	softmax
573724	394139	3365631	0.7603256106	softmax
573724	394139	5047796	0.4533203542	softmax
573724	394139	7104825	0.4843782783	softmax
573724	394139	3365633	0.5766970515	softmax
573724	3365638	2417985	0.9476729631	softmax
573724	3365638	394136	0.6452162862	softmax
573724	3365638	394139	0.8331815600	softmax
573724	3365638	7384325	0.9988343120	softmax
573724	3365638	7104826	0.9744171500	softmax
573724	3365638	3365631	0.9661833644	softmax
573724	3365638	5047796	0.7121714950	softmax
573724	3365638	7104825	0.7201797366	softmax
573724	3365638	3365633	0.8140079975	softmax
573724	7384325	2417985	0.6615758538	softmax
573724	7384325	394136	0.4681087434	softmax
573724	7384325	394139	0.0321931653	softmax
573724	7384325	3365638	0.1797865778	softmax
573724	7384325	7104826	0.2565630674	softmax
573724	7384325	3365631	0.1340425760	softmax
573724	7384325	5047796	0.0179581586	softmax
573724	7384325	7104825	0.0366833508	softmax
573724	7384325	3365633	0.1809244752	softmax
573724	7104826	2417985	0.8012948036	softmax
573724	7104826	394136	0.3821859658	softmax
573724	7104826	394139	0.1106690243	softmax
573724	7104826	3365638	0.4782006145	softmax
573724	7104826	7384325	0.9408263564	softmax
573724	7104826	3365631	0.3076065183	softmax
573724	7104826	5047796	0.2230969369	softmax
573724	7104826	7104825	0.3264013231	softmax
573724	7104826	3365633	0.4148817658	softmax
573724	3365631	2417985	0.4871153235	softmax
573724	3365631	394136	0.0400107764	softmax
573724	3365631	394139	0.1588925272	softmax
573724	3365631	3365638	0.1303501427	softmax
573724	3365631	7384325	0.9950569868	softmax
573724	3365631	7104826	0.7656975985	softmax
573724	3365631	5047796	0.1118110493	softmax
573724	3365631	7104825	0.0996792391	softmax
573724	3365631	3365633	0.2085480243	softmax
573724	5047796	2417985	0.8692646623	softmax
573724	5047796	394136	0.7410800457	softmax
573724	5047796	394139	0.8262766600	softmax
573724	5047796	3365638	0.7355806828	softmax
573724	5047796	7384325	0.9975155592	softmax
573724	5047796	7104826	0.9501580596	softmax
573724	5047796	3365631	0.8969591856	softmax
573724	5047796	7104825	0.6765136123	softmax
573724	5047796	3365633	0.7731745243	softmax
573724	7104825	2417985	0.9240449071	softmax
573724	7104825	394136	0.8183710575	softmax
573724	7104825	394139	0.8044990301	softmax
573724	7104825	3365638	0.7710949779	softmax
573724	7104825	7384325	0.9967036843	softmax
573724	7104825	7104826	0.9589037299	softmax
573724	7104825	3365631	0.6359153986	softmax
573724	7104825	5047796	0.6986605525	softmax
573724	7104825	3365633	0.6498422027	softmax
573724	3365633	2417985	0.8138072491	softmax
573724	3365633	394136	0.2454400212	softmax
573724	3365633	394139	0.5324485302	softmax
573724	3365633	3365638	0.3619017899	softmax
573724	3365633	7384325	0.9967309237	softmax
573724	3365633	7104826	0.8822950125	softmax
573724	3365633	3365631	0.8571668863	softmax
573724	3365633	5047796	0.3979324698	softmax
573724	3365633	7104825	0.3892391920	softmax
583468	1675568	2080313	0.5353976488	softmax
583468	1675568	8326078	0.1443032473	softmax
583468	1675568	2080306	0.4395063818	softmax
583468	1675568	5623834	0.9153242707	softmax
583468	1675568	7706121	0.2181708962	softmax
583468	1675568	7491702	0.0761622265	softmax
583468	1675568	914664	0.2882852852	softmax
583468	1675568	6654308	0.6303696632	softmax
583468	1675568	2267052	0.6213107109	softmax
583468	2080313	1675568	0.7371865511	softmax
583468	2080313	8326078	0.1624142230	softmax
583468	2080313	2080306	0.4616659582	softmax
583468	2080313	5623834	0.9882022738	softmax
583468	2080313	7706121	0.4120457768	softmax
583468	2080313	7491702	0.3046764135	softmax
583468	2080313	914664	0.7541231513	softmax
583468	2080313	6654308	0.6759746075	softmax
583468	2080313	2267052	0.4364243448	softmax
583468	8326078	1675568	0.9874352217	softmax
583468	8326078	2080313	0.9994981289	softmax
583468	8326078	2080306	0.9845512509	softmax
583468	8326078	5623834	0.9994805455	softmax
583468	8326078	7706121	0.9724905491	softmax
583468	8326078	7491702	0.8963413835	softmax
583468	8326078	914664	0.9754110575	softmax
583468	8326078	6654308	0.9755070806	softmax
583468	8326078	2267052	0.4189056456	softmax
583468	2080306	1675568	0.6607666016	softmax
583468	2080306	2080313	0.8484674692	softmax
583468	2080306	8326078	0.3565424979	softmax
583468	2080306	5623834	0.9963555336	softmax
583468	2080306	7706121	0.8586924672	softmax
583468	2080306	7491702	0.5125184655	softmax
583468	2080306	914664	0.8732837439	softmax
583468	2080306	6654308	0.8996061683	softmax
583468	2080306	2267052	0.1235943288	softmax
583468	5623834	1675568	0.0945028067	softmax
583468	5623834	2080313	0.1826214045	softmax
583468	5623834	8326078	0.0515305288	softmax
583468	5623834	2080306	0.0719506368	softmax
583468	5623834	7706121	0.0676939860	softmax
583468	5623834	7491702	0.0163657926	softmax
583468	5623834	914664	0.0806873441	softmax
583468	5623834	6654308	0.1778138578	softmax
583468	5623834	2267052	0.4958911240	softmax
583468	7706121	1675568	0.9512638450	softmax
583468	7706121	2080313	0.9825838208	softmax
583468	7706121	8326078	0.3064186573	softmax
583468	7706121	2080306	0.7270113230	softmax
583468	7706121	5623834	0.9973359704	softmax
583468	7706121	7491702	0.3003421724	softmax
583468	7706121	914664	0.9142853022	softmax
583468	7706121	6654308	0.6435464025	softmax
583468	7706121	2267052	0.5066686869	softmax
583468	7491702	1675568	0.9309968948	softmax
583468	7491702	2080313	0.9428174496	softmax
583468	7491702	8326078	0.3138872683	softmax
583468	7491702	2080306	0.7882202268	softmax
583468	7491702	5623834	0.9950382113	softmax
583468	7491702	7706121	0.9172248244	softmax
583468	7491702	914664	0.8858003616	softmax
583468	7491702	6654308	0.9220072031	softmax
583468	7491702	2267052	0.0945312455	softmax
583468	914664	1675568	0.1740051359	softmax
583468	914664	2080313	0.7509540915	softmax
583468	914664	8326078	0.2474031001	softmax
583468	914664	2080306	0.6380871534	softmax
583468	914664	5623834	0.8972896934	softmax
583468	914664	7706121	0.5339731574	softmax
583468	914664	7491702	0.1276152730	softmax
583468	914664	6654308	0.7802180648	softmax
583468	914664	2267052	0.1986014247	softmax
583468	6654308	1675568	0.9167766571	softmax
583468	6654308	2080313	0.9279691577	softmax
583468	6654308	8326078	0.3258123696	softmax
583468	6654308	2080306	0.7111732960	softmax
583468	6654308	5623834	0.9965620637	softmax
583468	6654308	7706121	0.7925757766	softmax
583468	6654308	7491702	0.5386074185	softmax
583468	6654308	914664	0.8491343856	softmax
583468	6654308	2267052	0.0706652105	softmax
583468	2267052	1675568	0.8805912137	softmax
583468	2267052	2080313	0.9312475324	softmax
583468	2267052	8326078	0.7186257243	softmax
583468	2267052	2080306	0.9875346422	softmax
583468	2267052	5623834	0.9995088577	softmax
583468	2267052	7706121	0.9828675985	softmax
583468	2267052	7491702	0.9784935117	softmax
583468	2267052	914664	0.9097874761	softmax
583468	2267052	6654308	0.9763979912	softmax
640502	6730887	6985038	0.8106480837	softmax
640502	6730887	77134	0.8491322398	softmax
640502	6730887	598202	0.7326046824	softmax
640502	6730887	8412227	0.8026202321	softmax
640502	6730887	1861075	0.9443107247	softmax
640502	6730887	4778464	0.8487653136	softmax
640502	6730887	3580219	0.8903715611	softmax
640502	6730887	3271456	0.8158642054	softmax
640502	6730887	5073872	0.8727320433	softmax
640502	6985038	6730887	0.6012557149	softmax
640502	6985038	77134	0.8860096931	softmax
640502	6985038	598202	0.6548497081	softmax
640502	6985038	8412227	0.7119807005	softmax
640502	6985038	1861075	0.9267538786	softmax
640502	6985038	4778464	0.8067699671	softmax
640502	6985038	3580219	0.9332965016	softmax
640502	6985038	3271456	0.8583673835	softmax
640502	6985038	5073872	0.8143787980	softmax
640502	77134	6730887	0.3413653076	softmax
640502	77134	6985038	0.4513424635	softmax
640502	77134	598202	0.3797367215	softmax
640502	77134	8412227	0.4182333946	softmax
640502	77134	1861075	0.7825013995	softmax
640502	77134	4778464	0.5493193269	softmax
640502	77134	3580219	0.7630034685	softmax
640502	77134	3271456	0.6936393976	softmax
640502	77134	5073872	0.5123493671	softmax
